ID,target
89976,0.0239241590679
89981,0.0923001803203
89982,0.243097802569
89983,0.176854144859
89985,0.452925406996
89989,0.580769752209
89990,0.162214051759
89991,0.0773139107045
89995,0.139306685696
89997,0.15216352446
89998,0.321712517747
90001,0.0461257443438
90002,0.0271646045313
90005,0.157549193849
90008,0.846977595061
90009,0.240146511723
90011,0.176480860871
90012,0.156707748172
90014,0.551316156474
90015,0.0704894428198
90016,0.872110437966
90018,0.867187544776
90019,0.0849819017181
90021,0.243848519855
90022,0.0387129886972
90024,0.0403584718472
90026,0.437408867176
90027,0.552619853476
90029,0.263267268694
90030,0.566207852625
90031,0.562963310253
90032,0.209393892849
90033,0.330432342277
90034,0.165404346257
90036,0.160710257786
90037,0.0554465580416
90039,0.0866616842489
90040,0.203750328825
90041,0.161396531994
90044,0.185065747097
90045,0.18331777727
90046,0.323416768202
90049,0.0452546482666
90051,0.205045812756
90056,0.792290945609
90059,0.0912633823777
90060,0.312184951762
90061,0.388987545768
90062,0.127202724574
90063,0.0509020606654
90065,0.868848948058
90067,0.080212592899
90068,0.645920298238
90072,0.202407345721
90073,0.104184226328
90074,0.193866788046
90077,0.210411198446
90080,0.540917086679
90082,0.165039555811
90083,0.06931310231
90084,0.476889848349
90086,0.0243967116017
90089,0.0230469691481
90090,0.169198136392
90091,0.0763091967754
90092,0.0963604091809
90093,0.280660641913
90095,0.325952571742
90096,0.307505055791
90099,0.171148331344
90104,0.810846688987
90105,0.304404086276
90106,0.790707861407
90110,0.577051752487
90111,0.267633365658
90113,0.685487423615
90114,0.942324541254
90115,0.251706993292
90116,0.377308220825
90119,0.219466277414
90120,0.0451438195274
90122,0.0944763778231
90123,0.0620392453075
90124,0.519556014571
90125,0.146597025739
90126,0.566136803142
90127,0.129387415666
90128,0.0996725741089
90131,0.754438106198
90132,0.890411119552
90135,0.636454881289
90136,0.25840131482
90137,0.0582549082683
90138,0.138638530107
90142,0.0485983871894
90144,0.195597307617
90145,0.959912677161
90146,0.0441517721717
90147,0.45592761911
90149,0.465938214476
90151,0.368497420969
90152,0.115218178229
90156,0.815604674704
90157,0.215271603858
90161,0.673381489234
90162,0.474855612496
90164,0.0928277395541
90167,0.813919578359
90169,0.0977027809967
90171,0.112204456944
90174,0.0544485891531
90175,0.479862273529
90178,0.137877672265
90180,0.359524529384
90181,0.191263417068
90184,0.722725052135
90186,0.224997484806
90187,0.246620885536
90188,0.214844868426
90189,0.383122103844
90190,0.181116834553
90191,0.140695765185
90197,0.0421982743109
90200,0.492448471619
90204,0.098614874827
90205,0.137585952697
90206,0.11144123694
90207,0.598144407672
90208,0.855826241256
90209,0.179279359459
90210,0.106089376764
90212,0.771132593568
90213,0.0964454885079
90214,0.32973034913
90215,0.0595607633824
90216,0.238054714828
90218,0.417225983537
90220,0.143666585248
90221,0.414411153806
90223,0.433540143374
90226,0.2157185202
90231,0.218446810692
90232,0.132188925319
90233,0.178983104778
90236,0.23486967972
90238,0.0566577955036
90240,0.27837377772
90241,0.296687489347
90242,0.555888961015
90243,0.182805703196
90246,0.191765842573
90247,0.0917868386218
90250,0.207649450044
90252,0.391067189418
90256,0.104829457283
90258,0.302063741396
90261,0.748960417069
90265,0.0446245933916
90266,0.223089436085
90270,0.0212929881133
90271,0.0901232963024
90272,0.17852432006
90273,0.152984155694
90276,0.162970001903
90279,0.0992464594399
90285,0.325202481824
90288,0.501086081644
90290,0.085315941863
90298,0.352570133318
90299,0.534279694913
90301,0.353671566632
90302,0.0320118619398
90303,0.0771972584079
90305,0.114367419619
90309,0.335004692347
90310,0.301593165394
90311,0.117123002301
90313,0.21218315906
90314,0.434541158204
90315,0.00602758401644
90318,0.0198153736672
90319,0.963667870823
90321,0.194462225073
90325,0.923971088606
90327,0.447598296909
90329,0.0401946812181
90331,0.272488296719
90338,0.108370818301
90340,0.383852412871
90352,0.17834462184
90353,0.0460136638006
90355,0.856515775136
90358,0.0686776060864
90363,0.214170881196
90369,0.0474646176281
90372,0.17127571412
90373,0.0559648303631
90374,0.181048485396
90375,0.313411576898
90376,0.742198465617
90377,0.110474770422
90378,0.109108943093
90379,0.125662565137
90382,0.0810860700138
90383,0.225272119752
90384,0.0220549529092
90386,0.0975462686105
90387,0.191430669175
90388,0.247427315434
90392,0.0916756825194
90393,0.0428218440787
90395,0.424672056568
90397,0.0913506374429
90399,0.390923433569
90400,0.875952963916
90401,0.0977316166651
90402,0.682262795718
90404,0.800201552023
90405,0.730603465253
90406,0.0631489908022
90412,0.14392789151
90413,0.115956619998
90419,0.0762519229219
90420,0.055766900844
90422,0.0768836004998
90423,0.431269624555
90426,0.240427532023
90428,0.367860164359
90429,0.10851498726
90435,0.677584112238
90436,0.883893821892
90438,0.170329570478
90439,0.0139566708409
90446,0.301152449032
90448,0.335767845874
90449,0.546724658589
90450,0.533043121179
90451,0.0255439334269
90455,0.593479338836
90457,0.0266250426282
90459,0.155801069409
90460,0.0513135179401
90461,0.0721493823617
90462,0.29806626743
90463,0.0938582414721
90465,0.467891845484
90466,0.0716945574022
90467,0.0237966026222
90469,0.494685796085
90471,0.674394298607
90473,0.0355785580507
90474,0.453475338302
90475,0.100532201205
90478,0.0811060882257
90480,0.766313748165
90482,0.0380002573667
90483,0.805829587696
90484,0.221194480432
90485,0.268914568007
90487,0.0206306000018
90488,0.204963631249
90490,0.0445711888912
90491,0.152872451017
90497,0.0704816214424
90498,0.638340774109
90502,0.764597105469
90504,0.177201658906
90506,0.0246125672831
90507,0.817317714277
90508,0.0131184919818
90509,0.159212708463
90512,0.0945458985079
90513,0.423369634374
90515,0.426238730301
90516,0.176180905617
90517,0.0442365964368
90519,0.257002484414
90524,0.0919602723993
90526,0.34890815181
90527,0.2966894303
90532,0.190744033495
90533,0.0814778053981
90538,0.0548815698824
90539,0.0693627215751
90540,0.13117474069
90545,0.232921159577
90546,0.0252038787825
90551,0.160746769474
90552,0.539249783934
90553,0.241019787633
90555,0.0421192533087
90557,0.872577024913
90561,0.183334657338
90566,0.0276302876672
90567,0.165566267543
90568,0.0773854535119
90570,0.132452940349
90575,0.947095306971
90576,0.01794718324
90577,0.323799695451
90582,0.593402753738
90587,0.1826445407
90588,0.561773001034
90593,0.572648195347
90595,0.364757659954
90597,0.394969303809
90600,0.0675348452106
90604,0.91593318035
90605,0.464808915846
90606,0.0292514627945
90608,0.423057760947
90611,0.0903256806204
90613,0.171031819606
90614,0.114234977347
90619,0.0669434621774
90620,0.0445448597415
90621,0.183058379276
90622,0.0481918227181
90623,0.588608242592
90624,0.141990815353
90626,0.534259022649
90627,0.554534182615
90628,0.336465342866
90631,0.0388675478019
90632,0.825197516122
90633,0.0276698552116
90634,0.382799983934
90636,0.0781618925416
90638,0.155080043105
90643,0.332719711702
90645,0.279035407663
90646,0.588520820535
90647,0.750020821331
90649,0.121379674922
90651,0.192285964062
90655,0.147776819565
90663,0.343366795772
90665,0.515176088933
90669,0.186358681003
90673,0.316666773272
90674,0.0893689786518
90676,0.481110737715
90677,0.387349234168
90678,0.217993547662
90679,0.144953731763
90681,0.650107143605
90682,0.087918433258
90683,0.228098508042
90684,0.755447388801
90688,0.235548607106
90690,0.732230096996
90692,0.365576473846
90693,0.518943460013
90694,0.267476642321
90695,0.784085353321
90696,0.12858981882
90699,0.193491773085
90701,0.5720059191
90702,0.0831849453093
90705,0.276838996926
90706,0.124020444198
90707,0.222547392308
90709,0.435290117227
90710,0.109358638322
90711,0.21483242363
90714,0.156302812894
90716,0.402354869577
90717,0.159319235879
90718,0.152962413443
90719,0.141380330001
90722,0.790545956095
90724,0.296849610377
90725,0.322610556512
90726,0.489388629791
90727,0.240238401906
90728,0.290410940673
90730,0.113145977125
90736,0.768778611323
90737,0.387640877925
90741,0.44622724625
90743,0.808544645163
90744,0.388917958135
90745,0.146200560193
90747,0.0417607064664
90748,0.0974752463747
90750,0.86651091863
90751,0.115125748211
90752,0.0459847193442
90753,0.532146885628
90754,0.350896118805
90756,0.0543430183166
90757,0.306083142962
90758,0.253016826435
90759,0.534473070857
90761,0.0380726287397
90764,0.231495707514
90766,0.68155107591
90768,0.0853579444706
90771,0.0551706323534
90774,0.259980045935
90775,0.0326911611416
90776,0.223626293726
90777,0.0745432339047
90778,0.288812865241
90780,0.789412350033
90781,0.0349599032752
90782,0.123576313936
90783,0.365638950154
90786,0.226920304434
90787,0.406419102529
90788,0.813257445177
90789,0.197382291097
90791,0.146635184639
90792,0.281805961648
90794,0.0679276991618
90797,0.647802572346
90798,0.378492848975
90799,0.168745525688
90800,0.173159435003
90803,0.132381960595
90804,0.337844362529
90805,0.0987537919301
90808,0.718169548163
90809,0.0527562419261
90810,0.194275345659
90814,0.0197966862107
90815,0.0180883428938
90816,0.259711633142
90817,0.722084381407
90818,0.175274840479
90819,0.387457450466
90820,0.168605759644
90821,0.0508775887872
90822,0.682298490292
90826,0.113125988374
90827,0.0560250953522
90828,0.0754065216182
90829,0.210160102346
90833,0.202698205476
90834,0.0483867357444
90840,0.271657007606
90843,0.0107983368906
90845,0.0495997043414
90847,0.0940600543346
90851,0.807668618182
90854,0.107294365717
90855,0.403549750897
90861,0.0274648334218
90864,0.511366346448
90865,0.336142372147
90866,0.724023078949
90868,0.0666242613429
90870,0.107129092084
90873,0.0329895489745
90874,0.456869419295
90877,0.131640687966
90881,0.0206400290927
90882,0.103438957491
90884,0.0917033252704
90890,0.492540958822
90892,0.074080816524
90893,0.18680608269
90895,0.199074285317
90897,0.0715127223114
90900,0.111683472336
90902,0.155179978923
90904,0.0680509715996
90905,0.00643513467229
90906,0.65807769058
90907,0.263937176746
90913,0.0630522222217
90915,0.753693853715
90916,0.0747562971433
90918,0.342552998219
90919,0.0682099960658
90921,0.379509473656
90922,0.0813115468549
90923,0.0687598818009
90924,0.0185446900201
90926,0.390682753101
90928,0.213774726122
90931,0.0601901420609
90934,0.0812652933182
90935,0.0469324553135
90936,0.486203665
90937,0.0936065009438
90939,0.061130168606
90941,0.0519509036702
90944,0.411071635049
90945,0.105985442983
90946,0.0309851347796
90947,0.458532404363
90949,0.154766063709
90950,0.342177162245
90953,0.0204742248039
90959,0.144117825029
90961,0.0598743126659
90963,0.226765338283
90964,0.301294572446
90965,0.217004852432
90966,0.036342817421
90967,0.370837666036
90968,0.293337968011
90969,0.320970672944
90971,0.107981731679
90972,0.119470641615
90973,0.361679521105
90975,0.101935306977
90977,0.145477691854
90978,0.162325874202
90979,0.194784692903
90980,0.312681334441
90982,0.295554622534
90983,0.205085477606
90986,0.43597299408
90987,0.740131460842
90988,0.417242551762
90990,0.826125801258
90992,0.660277992181
90993,0.418979685642
90997,0.464373163358
91000,0.138075300919
91001,0.0889090582093
91003,0.126673559625
91006,0.754282313323
91008,0.272599192099
91011,0.196670633147
91012,0.0896553676008
91015,0.0890433179777
91016,0.376601407119
91017,0.0694550073388
91018,0.104440782016
91020,0.0556320388248
91022,0.623642248768
91025,0.635844545797
91027,0.0809141615782
91030,0.602772393895
91035,0.36380424209
91039,0.339338152375
91040,0.140341498397
91044,0.319583109257
91047,0.0751454970962
91048,0.356387300358
91050,0.111717388024
91052,0.124615392043
91053,0.431287415166
91055,0.232010419434
91057,0.36214644032
91058,0.199322916591
91060,0.0452501942656
91062,0.852942819052
91064,0.329847177786
91065,0.083696146061
91066,0.036828807571
91068,0.0625859916061
91070,0.388382908556
91071,0.0461328507131
91072,0.286972152785
91074,0.105829840607
91075,0.205373638508
91078,0.0941988526272
91080,0.145168644783
91082,0.149253066095
91084,0.504952400156
91085,0.446150070862
91087,0.21076780632
91088,0.344411369101
91090,0.206576250512
91092,0.0766558543699
91093,0.171843325797
91095,0.478666938378
91097,0.128193947482
91098,0.0238256237571
91100,0.139331140476
91106,0.713234203415
91107,0.107443027049
91109,0.466616252578
91110,0.0526307150933
91112,0.129121116097
91115,0.441451391052
91116,0.619326539396
91117,0.112366562223
91120,0.171636558301
91124,0.0244499852098
91128,0.156081835474
91129,0.108600632491
91130,0.0736082496532
91131,0.160819392435
91132,0.124717911973
91136,0.0832572993028
91137,0.213131075731
91138,0.237127684909
91139,0.0104963293347
91140,0.555390081191
91142,0.200621251274
91144,0.061963213839
91145,0.225547765165
91146,0.180792687458
91147,0.0389858377524
91148,0.564675016252
91151,0.0409298423153
91152,0.348988182789
91153,0.383309987493
91157,0.546868832606
91159,0.114430081855
91160,0.125625180134
91162,0.566372533649
91163,0.154125039552
91165,0.201928524895
91166,0.819377170065
91169,0.105197239661
91172,0.761384061695
91173,0.103399692978
91174,0.236353025128
91176,0.675773755843
91178,0.406114457815
91179,0.613239574447
91180,0.026131528246
91181,0.294094591547
91183,0.0111808837171
91184,0.034286123035
91186,0.21479430982
91187,0.128580790007
91191,0.0709538157785
91193,0.0607419472921
91198,0.201510115134
91200,0.1385719457
91201,0.21069936057
91202,0.0573353965867
91203,0.307320121745
91206,0.466780654224
91208,0.332504156158
91209,0.141590018223
91211,0.643818634349
91212,0.0438954289113
91213,0.493432339798
91216,0.149658185304
91217,0.30613856236
91219,0.0599412001327
91220,0.234417644329
91221,0.0464374580021
91222,0.201221883091
91224,0.0652598394431
91225,0.0665531700346
91227,0.0948323473578
91228,0.1183328841
91232,0.41002192425
91234,0.102952317358
91236,0.139430711508
91237,0.694196011519
91238,0.0629307964803
91244,0.330135689434
91249,0.276380327695
91251,0.12082851026
91252,0.0292788399802
91257,0.150352952084
91259,0.555066602444
91263,0.515125929443
91264,0.0293115295473
91265,0.338887819449
91266,0.31580591027
91267,0.0340182678684
91268,0.252507210684
91269,0.176548474731
91271,0.0172517039168
91273,0.0231542214546
91276,0.118120992525
91277,0.18428283231
91281,0.293811593956
91286,0.536148814115
91290,0.0695422231444
91293,0.170863707124
91295,0.411071806979
91297,0.134316811205
91298,0.652804548045
91300,0.292056085057
91301,0.669077714256
91305,0.0166770983951
91308,0.371664005049
91311,0.180290534695
91315,0.126299527932
91317,0.514880117709
91319,0.0885835135477
91320,0.122415345416
91323,0.167902031181
91325,0.0687943859053
91327,0.0964747325733
91328,0.819961869131
91329,0.566281464582
91331,0.117721732072
91335,0.268629026534
91337,0.109564096653
91338,0.0733987615993
91340,0.360950038051
91342,0.428219903353
91343,0.143945876582
91349,0.070716310055
91351,0.0581605136524
91355,0.903557617354
91356,0.043920366599
91358,0.0976130231579
91362,0.184177613657
91363,0.149522908272
91368,0.159426688451
91369,0.156299523464
91372,0.256766771591
91373,0.371269141703
91375,0.239968532076
91376,0.323147945923
91377,0.0862981654555
91379,0.00723716118791
91380,0.497645939446
91382,0.281021629478
91383,0.667001412183
91385,0.0228538250111
91386,0.449199711921
91388,0.819641288483
91390,0.116119579353
91391,0.0659324475325
91393,0.0500538850601
91396,0.32071604113
91397,0.414334339432
91401,0.0146713085469
91402,0.0678404515251
91403,0.0778985932194
91405,0.713650754158
91406,0.10113337701
91407,0.360682057105
91409,0.468283985167
91411,0.087082054259
91412,0.044517423992
91413,0.755233267296
91416,0.076685104447
91417,0.0957252114764
91424,0.131734132098
91425,0.537293833835
91431,0.167344239045
91432,0.462045230748
91433,0.249842159062
91437,0.223157877537
91439,0.338140486073
91440,0.14555175244
91441,0.0476225871387
91442,0.0520485008495
91444,0.248257107997
91445,0.0160641043029
91446,0.0350127983426
91447,0.139013581933
91448,0.0564610418808
91449,0.768713840607
91452,0.292836045621
91453,0.082450581219
91454,0.0411918360091
91460,0.937456949682
91464,0.0239852676878
91465,0.0613427355797
91466,0.307702556836
91467,0.0157573821345
91468,0.674141380119
91471,0.134697892057
91474,0.0973993232613
91475,0.866011362071
91477,0.126895887709
91480,0.224803681452
91483,0.123974253498
91485,0.252256386497
91489,0.422758565539
91491,0.0189589564585
91495,0.683940340001
91496,0.0611131247406
91497,0.585446787797
91498,0.330159000545
91501,0.0393789784608
91502,0.11409417604
91505,0.156921948997
91509,0.19910106058
91514,0.183193700863
91515,0.00657916472567
91516,0.324098982693
91517,0.170956803969
91519,0.173556084874
91520,0.100888055067
91521,0.638972333397
91524,0.334624133954
91525,0.102882228043
91530,0.466061363489
91531,0.290089506922
91532,0.24027285819
91533,0.649664824605
91534,0.113510021633
91535,0.192323238353
91538,0.312882130659
91539,0.110178622304
91540,0.277290984804
91541,0.442600846835
91542,0.583937853909
91544,0.0721047325288
91545,0.888470521195
91549,0.13941778007
91551,0.0275246127745
91552,0.117116352857
91554,0.219603807496
91557,0.246641228145
91559,0.061919886066
91560,0.181800159062
91565,0.515107259123
91566,0.0397428289221
91567,0.673174196638
91569,0.231965483683
91570,0.290551840951
91574,0.440801515582
91575,0.0680897441074
91577,0.428136065734
91578,0.191462264831
91579,0.179334161516
91580,0.300246585829
91581,0.694169916285
91583,0.140906536687
91584,0.365794570526
91589,0.575998000682
91592,0.417071982225
91597,0.33520403413
91601,0.0567889515424
91602,0.12357279488
91604,0.0834136433436
91609,0.25145414873
91612,0.48167298019
91614,0.0909517008341
91615,0.0541060577432
91617,0.171727908876
91619,0.323129586692
91620,0.332232902459
91624,0.0998773505859
91625,0.0303948846668
91626,0.566899458676
91627,0.239505851287
91628,0.0277796175764
91631,0.0808305402072
91633,0.115172995075
91634,0.0864634098117
91636,0.323659069477
91638,0.335501656948
91642,0.174732832134
91647,0.0743170755646
91648,0.277055323369
91651,0.0226602333034
91652,0.191436018894
91654,0.108230043131
91657,0.218904566313
91658,0.377086215439
91660,0.0652459173436
91666,0.152972899101
91669,0.732397442173
91671,0.569635324148
91674,0.149060475047
91678,0.0612361958599
91679,0.841368662641
91683,0.10977856718
91684,0.351850125875
91687,0.423970672205
91688,0.189664462402
91689,0.00915014591484
91690,0.279158771259
91693,0.266091234332
91694,0.238229082666
91695,0.0526633983895
91697,0.0800877081948
91699,0.1817801886
91700,0.0848781178981
91704,0.905482431731
91705,0.365415616754
91706,0.352795956787
91707,0.632224500372
91709,0.688319309274
91713,0.53588285231
91714,0.125404079683
91716,0.192655867231
91723,0.173825113804
91724,0.0884953849457
91725,0.125450364126
91729,0.0763339517592
91730,0.405038488434
91731,0.0204202065111
91734,0.399068266508
91736,0.525429109109
91737,0.106464847707
91745,0.352674857701
91746,0.140488951263
91750,0.538889471013
91753,0.332683497353
91754,0.137158388305
91755,0.153569657664
91756,0.115512880734
91758,0.0799942649085
91759,0.753291525923
91760,0.0805184696392
91764,0.201892987716
91765,0.857972432273
91766,0.515913259842
91768,0.0689166447124
91769,0.0139113360524
91770,0.151791334961
91774,0.307136859805
91777,0.0297535013113
91780,0.11785334876
91781,0.14154733169
91784,0.778881162123
91786,0.116582924021
91794,0.924596902192
91796,0.0329035505275
91797,0.306957251632
91799,0.410436302231
91800,0.108896775942
91801,0.770057594742
91802,0.284828825588
91805,0.47642276629
91807,0.13993331393
91808,0.0471758501588
91813,0.653661929775
91816,0.115307720689
91817,0.110540157659
91819,0.110954103946
91820,0.9324943097
91822,0.132638140083
91823,0.320758429759
91824,0.219669888315
91825,0.0169285425209
91826,0.157606177697
91827,0.0467946837345
91828,0.251035877541
91830,0.0767194095572
91831,0.218526150114
91832,0.0998049385427
91835,0.826346671644
91836,0.377232545931
91837,0.228654628452
91840,0.394922440329
91841,0.328527145383
91843,0.0792885335817
91846,0.0260688335115
91847,0.0632616600169
91848,0.265690998528
91850,0.0995646227972
91852,0.240912473693
91855,0.123416670781
91857,0.146043830498
91858,0.516579591633
91860,0.241322708171
91862,0.0412306452763
91863,0.0465676754978
91864,0.359182960635
91865,0.116549989545
91866,0.158249858959
91867,0.635644073846
91868,0.151118600409
91871,0.433699812406
91872,0.507085574952
91878,0.0155687387551
91879,0.243077044489
91881,0.131677583417
91882,0.684460058277
91885,0.529221959346
91889,0.104830476911
91892,0.0697882386885
91893,0.135975530476
91894,0.125556386468
91896,0.579665669079
91897,0.108332172689
91898,0.30455187715
91900,0.15591550274
91903,0.551969519581
91905,0.259833947267
91907,0.116682344316
91908,0.0855776177344
91909,0.560731852571
91911,0.0569927322242
91914,0.0436661462094
91917,0.0286636509023
91918,0.613138883188
91919,0.150714036938
91920,0.184018152274
91924,0.532853868678
91926,0.0358304576991
91927,0.0184574871501
91928,0.763608752864
91929,0.905066424075
91930,0.253169481314
91931,0.0228149068798
91932,0.0664515332317
91933,0.0920163799927
91934,0.743853204135
91937,0.0355183209479
91939,0.530798256102
91944,0.0586843208286
91948,0.174676205348
91950,0.158916807171
91952,0.104871474907
91953,0.125236265725
91954,0.0644243276487
91956,0.290648704583
91962,0.0949411063699
91968,0.15783677312
91969,0.239549899188
91973,0.19884442843
91974,0.301766343155
91977,0.0236168918402
91978,0.31173531622
91979,0.154447661065
91981,0.746021115773
91982,0.134600686918
91983,0.104346586557
91984,0.0859268837504
91988,0.546387661791
91989,0.0337293388369
91990,0.0987222967003
91992,0.371861049513
91996,0.14481562592
91997,0.0933447643218
91998,0.936385569588
91999,0.114705989137
92007,0.654307209955
92009,0.144237267972
92010,0.920127529836
92011,0.116416705949
92012,0.0961628490842
92013,0.198712210285
92014,0.480544359846
92015,0.192152601416
92016,0.345017877713
92018,0.112893534203
92022,0.103109235584
92023,0.583368654384
92024,0.0991758667492
92025,0.0461937904215
92026,0.733446682939
92034,0.170246499773
92038,0.13786819256
92041,0.702314540092
92042,0.437260809619
92043,0.146758209583
92044,0.116340520983
92047,0.219689247301
92048,0.218343464231
92050,0.721716170483
92051,0.682416565028
92052,0.563887930999
92054,0.222125589477
92055,0.126475994653
92056,0.0429304303264
92058,0.174572794961
92061,0.494479634943
92062,0.0291894336768
92065,0.173936051487
92066,0.0757724334032
92067,0.0485584287118
92071,0.196770576845
92074,0.396210215554
92075,0.0474029031199
92077,0.106368284285
92079,0.641863610431
92083,0.233483785509
92084,0.21289526277
92088,0.563049080145
92089,0.436440812358
92091,0.72088897992
92092,0.0577970385296
92094,0.510177417009
92097,0.0644266486317
92099,0.583994509687
92100,0.158999599233
92101,0.0304388924521
92104,0.482287850356
92109,0.0790706708243
92110,0.42595059298
92111,0.428206209662
92112,0.130930540069
92113,0.180660545416
92114,0.0158368263457
92116,0.735578341011
92117,0.0781870105577
92120,0.136216267372
92121,0.227484013045
92124,0.268936872469
92126,0.0438070508216
92127,0.472716744799
92128,0.262519796324
92129,0.387970085542
92131,0.496812817917
92135,0.655639617816
92136,0.0547007179756
92137,0.200236359945
92138,0.213198347344
92139,0.0797554415946
92141,0.528365205689
92142,0.131557553614
92143,0.122776070861
92145,0.219976464477
92146,0.223041539065
92148,0.538514992228
92149,0.378619785866
92155,0.498254276914
92156,0.0292191731815
92158,0.109400296737
92160,0.146929517539
92162,0.0265240025617
92168,0.461900412997
92170,0.486384199377
92171,0.38315319053
92173,0.105528388457
92175,0.157925449112
92178,0.182889161494
92179,0.0692256541126
92180,0.0972702509622
92182,0.0299302592869
92183,0.224772527347
92184,0.104651423252
92187,0.0972954129958
92188,0.340204637793
92190,0.179843705671
92191,0.463506356512
92194,0.455166920578
92197,0.161250786759
92198,0.212842030464
92201,0.122636012238
92202,0.103976198766
92203,0.184560905743
92204,0.0545549212786
92206,0.171910650707
92209,0.0224548741528
92210,0.643445877564
92213,0.0394174136841
92214,0.480325795511
92215,0.393370423165
92216,0.869767496744
92220,0.0810893970132
92221,0.553851283285
92222,0.0856956172816
92224,0.33635072994
92227,0.48634917739
92228,0.387334898367
92230,0.254756768629
92232,0.552994913961
92237,0.220546387544
92239,0.121622264415
92240,0.135696373335
92241,0.144226359198
92243,0.558034721928
92245,0.0255784823505
92249,0.24961938024
92250,0.130475747956
92252,0.191206992126
92254,0.133627522281
92255,0.302029058149
92256,0.811844541181
92259,0.0602641478797
92263,0.0467474338941
92266,0.36735194747
92267,0.246336507461
92272,0.168766420382
92275,0.0928608002831
92277,0.310456931584
92280,0.0203742437465
92281,0.248624787838
92282,0.0756482373868
92283,0.0552953715465
92284,0.849952633672
92285,0.117162978855
92286,0.24870325912
92288,0.269659289004
92291,0.16308279109
92292,0.121387190112
92293,0.379168977184
92295,0.134217367977
92297,0.235392737475
92298,0.497026744832
92302,0.0680861951489
92303,0.327680305864
92304,0.129962571328
92310,0.0582031816024
92312,0.276628007673
92314,0.130771975424
92315,0.502496017265
92316,0.0491305052781
92317,0.235752779745
92318,0.117295931148
92321,0.170097209779
92323,0.0207365711639
92330,0.251604534483
92333,0.128736453641
92334,0.0962995515433
92335,0.381029042595
92337,0.202692629757
92338,0.412947620718
92341,0.13404102113
92342,0.0707011565284
92343,0.0436066836915
92344,0.645766801444
92347,0.547121546497
92348,0.10700496933
92351,0.127537201933
92352,0.526449795252
92356,0.356787062227
92359,0.0316334654375
92361,0.249699607243
92362,0.21948385851
92363,0.310709657865
92364,0.199686849123
92365,0.175199684816
92367,0.0188683604822
92369,0.0517199557541
92370,0.148711464425
92371,0.0572608837904
92372,0.358714054735
92373,0.23582450949
92377,0.0613446725039
92378,0.134997148899
92379,0.0626771866539
92382,0.886171424714
92394,0.0910788751893
92397,0.0201039085452
92400,0.198966222192
92401,0.0881563575669
92403,0.513440793888
92406,0.132000566529
92408,0.308242477462
92411,0.0950177481357
92413,0.216832335554
92417,0.359718485235
92419,0.653618337587
92420,0.244979033371
92421,0.714735853236
92424,0.158679016699
92425,0.186512207802
92427,0.413777169495
92428,0.170647292691
92430,0.158816817576
92432,0.390051875385
92434,0.374593571942
92443,0.0210813476012
92444,0.486192962697
92445,0.47162340584
92452,0.15462764437
92453,0.951408291487
92454,0.206107030187
92456,0.064689464078
92459,0.0971289242687
92460,0.369824596754
92462,0.357605263195
92463,0.0125224214547
92464,0.199392875459
92471,0.21734966341
92476,0.242827731383
92482,0.454177158669
92484,0.117135198855
92485,0.0639044984152
92486,0.222622670295
92487,0.0882209644429
92491,0.204614411309
92492,0.228416999968
92494,0.31336641056
92495,0.721629110955
92496,0.127522822826
92497,0.298294125359
92499,0.102970189503
92502,0.108343303949
92504,0.713932463126
92505,0.0316965571968
92506,0.0762849746504
92507,0.899850435757
92509,0.0479501023256
92511,0.421110858914
92512,0.563458683637
92514,0.361256945625
92515,0.100285157326
92516,0.190857358764
92518,0.0637285868816
92519,0.157184658224
92523,0.209388671611
92526,0.194638138204
92532,0.498456100112
92533,0.386110035943
92534,0.598344782621
92536,0.0599869622344
92541,0.0608696737598
92543,0.284634589857
92544,0.811322285987
92545,0.071155074198
92547,0.416604058835
92551,0.440375206826
92552,0.145451351378
92553,0.464506173171
92554,0.356171832858
92555,0.202697911615
92559,0.0579783337885
92561,0.930708580702
92564,0.761019218196
92565,0.627260667338
92567,0.178635471256
92572,0.637693510485
92576,0.105089938901
92577,0.24732961544
92578,0.579807241327
92586,0.117865733807
92588,0.778332748266
92589,0.366256821617
92590,0.0690887017261
92591,0.225240743899
92592,0.491743664029
92593,0.484888845011
92595,0.321565186716
92596,0.511423360377
92597,0.633335744042
92598,0.0425075696434
92602,0.0311727867793
92604,0.134201715288
92607,0.185503360062
92608,0.28729808819
92609,0.313162904574
92610,0.157818742934
92611,0.0602619965531
92613,0.34063292791
92616,0.363203683543
92618,0.0467837830321
92619,0.809979836094
92622,0.0221827834889
92623,0.845032929237
92624,0.671736114105
92627,0.975205930966
92628,0.578705267083
92629,0.66762428309
92633,0.297257323163
92635,0.375690617777
92636,0.726412964567
92638,0.170848875904
92640,0.141848819416
92642,0.0634514340551
92643,0.0918623268135
92647,0.0315039330888
92650,0.338539819514
92651,0.58232221966
92654,0.484873929709
92655,0.0869353523091
92657,0.253899911405
92659,0.0694072833187
92663,0.194184226008
92664,0.11338371609
92668,0.232815680469
92671,0.0914443361363
92672,0.0870614821881
92673,0.514816498559
92674,0.113640885444
92675,0.668133659133
92678,0.0190974293088
92679,0.0583834187652
92680,0.180323776122
92682,0.100052146468
92685,0.112417225356
92686,0.0400689612025
92687,0.460560567292
92688,0.132297035919
92691,0.736110596345
92692,0.0646441818745
92695,0.0490218456102
92696,0.12729476571
