ID,target
50943,0.095672189192
50946,0.186386517728
50947,0.540405433756
50951,0.201910506782
50952,0.19644621042
50953,0.151604129378
50954,0.75692590178
50955,0.23722793786
50956,0.132071767024
50959,0.568525253945
50960,0.255626745588
50961,0.0996770587383
50963,0.0855415075738
50964,0.0506831176815
50965,0.202283281343
50966,0.107498543878
50968,0.13008744645
50978,0.109345213231
50979,0.475519528167
50981,0.106682120899
50982,0.247637788954
50989,0.49876153773
50990,0.454520772075
50992,0.257129565733
51000,0.2207710331
51001,0.0504235382334
51002,0.372011399902
51003,0.0570418407687
51004,0.368250846774
51005,0.165105350945
51006,0.569655978451
51009,0.171835436789
51010,0.728231929121
51011,0.0699338378921
51014,0.107585005936
51018,0.243630536526
51019,0.280379707955
51020,0.151635638549
51022,0.604401670014
51024,0.0393923489537
51029,0.196662192412
51031,0.214299948893
51032,0.645146500868
51034,0.437044503177
51039,0.62948342024
51042,0.183682337087
51046,0.23584543269
51047,0.41756023383
51048,0.628549714423
51049,0.49199873225
51052,0.0896285398876
51053,0.443703297441
51054,0.336502715043
51056,0.134455643115
51058,0.170405847298
51061,0.16069668588
51062,0.0198151972654
51063,0.340287754381
51064,0.109486947287
51065,0.605339581117
51066,0.113813644683
51068,0.0928297647383
51069,0.0968531459697
51070,0.876021063703
51071,0.151083206675
51074,0.41808296126
51075,0.155426540279
51076,0.152065763946
51078,0.140057998739
51081,0.0816529169645
51082,0.198736824535
51083,0.0706229778209
51084,0.599588894854
51085,0.290066228261
51088,0.226390502329
51089,0.528646490324
51091,0.0610515553139
51092,0.0859139452256
51093,0.11471450228
51096,0.186924946685
51097,0.0660576708855
51107,0.722727404504
51108,0.116922187466
51116,0.0752781185633
51117,0.517584831333
51118,0.366186964279
51120,0.326015080854
51123,0.22497398887
51126,0.042682958806
51128,0.0359355618525
51129,0.152148929096
51130,0.411312878576
51133,0.539863613042
51134,0.128773067482
51136,0.637824486742
51137,0.133294618409
51138,0.311865860424
51139,0.318054526849
51141,0.336917432899
51144,0.392431879566
51145,0.228377175333
51147,0.0401150954649
51148,0.871733025164
51149,0.26134732909
51152,0.0389587103476
51158,0.0617184975772
51159,0.0716996723019
51160,0.0341686999554
51161,0.233158493498
51163,0.164983974843
51167,0.058295101921
51168,0.310030790366
51172,0.513629652591
51173,0.177280639206
51174,0.0768813504671
51177,0.167871822549
51180,0.0986130956256
51181,0.381763969785
51182,0.664907752408
51183,0.104171995387
51184,0.436202763157
51185,0.121986177261
51186,0.448244978933
51190,0.16232806479
51191,0.9085668464
51192,0.20644077601
51195,0.0596437737502
51196,0.625329901193
51200,0.105781293667
51201,0.200922013352
51205,0.0738122482411
51208,0.420195600616
51210,0.10354752015
51214,0.255003672023
51215,0.0404726157497
51218,0.142450009278
51219,0.232412343899
51221,0.160259195517
51224,0.184133881104
51225,0.218069427785
51226,0.0947436310021
51228,0.0991781650426
51229,0.210066699115
51231,0.20280789039
51235,0.769676634581
51238,0.0909347115676
51240,0.121059650171
51242,0.20508497765
51243,0.0263166671842
51245,0.0541981227374
51247,0.218315233204
51248,0.208656233704
51249,0.226495463828
51253,0.358479701961
51254,0.171118591972
51256,0.323151884119
51258,0.194999601398
51260,0.564076805408
51261,0.185645607663
51269,0.161878118762
51274,0.257639773038
51275,0.295466170701
51276,0.448502628748
51277,0.170113319229
51279,0.475594108238
51288,0.212298504479
51289,0.141072985337
51290,0.0678598795731
51293,0.0618883339352
51294,0.0930402153648
51298,0.179814128879
51300,0.133966996039
51301,0.122403261688
51302,0.025276967674
51306,0.261076785317
51309,0.0647019140618
51310,0.819558785693
51311,0.0757333973287
51312,0.151830468357
51314,0.863113905455
51318,0.111007304013
51319,0.529629618377
51320,0.076796840626
51321,0.34810830843
51328,0.147364969289
51331,0.114984076215
51332,0.452425738308
51336,0.382069664682
51338,0.412392275639
51340,0.170766252162
51341,0.391891030334
51342,0.113674524769
51344,0.228639256013
51349,0.395530958384
51351,0.722066794977
51353,0.461904320497
51354,0.24541543657
51356,0.255012343353
51358,0.255047706832
51361,0.507786083723
51362,0.191952155433
51364,0.413432001769
51367,0.309695956149
51370,0.045734677644
51373,0.104029857721
51375,0.074958189988
51377,0.0642535119798
51382,0.21388067392
51386,0.0348103697569
51387,0.34498407673
51389,0.374193161532
51391,0.326842640076
51392,0.0274750395271
51393,0.50542888105
51394,0.0241679127783
51395,0.872170890549
51396,0.347314190034
51397,0.397872682201
51401,0.0502655350534
51406,0.0540353349274
51412,0.220555906845
51414,0.0982110636326
51415,0.243406158004
51416,0.231245986142
51418,0.758415204776
51419,0.29013379904
51422,0.280065970745
51423,0.566204252265
51424,0.382456992835
51425,0.513066326075
51428,0.140685428311
51433,0.356086161196
51434,0.069961892935
51437,0.808779440038
51439,0.14917336342
51442,0.155285405468
51443,0.103738467292
51446,0.123695003522
51449,0.302920800692
51451,0.112677098707
51452,0.0898213256182
51453,0.208960684459
51455,0.0484826648632
51456,0.124357525521
51457,0.650172817544
51458,0.187304027662
51462,0.518217269254
51463,0.0718966971766
51467,0.570345973847
51470,0.591778210837
51471,0.10801286834
51474,0.0654307050281
51478,0.345706947184
51479,0.127599510903
51481,0.309372777369
51483,0.19476189418
51484,0.277716866418
51485,0.291382709633
51491,0.628990063685
51492,0.793282082146
51495,0.36091698205
51496,0.431165841659
51500,0.598129371426
51501,0.0419616057659
51502,0.687167888164
51503,0.0321851818508
51504,0.198009334577
51505,0.492242627709
51512,0.186641102283
51514,0.0285778396406
51515,0.172432035013
51516,0.15966047528
51518,0.18587693448
51519,0.222959476488
51520,0.605422869179
51521,0.431631442905
51526,0.170496794698
51529,0.320779385932
51530,0.0759584849733
51531,0.240159657832
51535,0.34186590609
51536,0.487173876437
51538,0.624057701173
51539,0.253606892686
51540,0.480569857567
51541,0.219667937433
51542,0.344889949165
51543,0.125870648372
51545,0.369303981553
51546,0.408588326341
51548,0.114756092681
51549,0.196072288032
51551,0.156277047183
51554,0.439295359591
51558,0.307661719703
51559,0.654012970727
51560,0.353332117348
51561,0.131211675688
51563,0.502518824006
51564,0.330447249563
51565,0.105275381152
51566,0.0558715973889
51567,0.223951249484
51568,0.216252606596
51569,0.0987304555557
51571,0.378816500463
51572,0.304920071828
51573,0.272816771212
51576,0.219452001807
51577,0.150458043866
51578,0.222585344874
51579,0.179598394261
51582,0.106787156274
51584,0.340686659504
51585,0.0923014472573
51586,0.047772040885
51587,0.419412402527
51588,0.139729354663
51589,0.191292516622
51593,0.119362358626
51594,0.546485083555
51599,0.151739849035
51601,0.0645806830189
51604,0.13421498834
51605,0.193022393524
51607,0.138717472343
51610,0.118727936612
51611,0.0401466505591
51612,0.0409445226612
51613,0.192170361492
51617,0.345493153121
51618,0.142041960319
51623,0.250403823254
51624,0.234288248144
51626,0.793763398338
51627,0.346791657547
51629,0.0507678378558
51631,0.487344635236
51633,0.0605706160426
51636,0.549880849469
51638,0.234504069806
51640,0.0675832233159
51643,0.239569805602
51644,0.157522014122
51645,0.0707592578938
51646,0.0738119379383
51648,0.0751493181301
51649,0.103801658619
51656,0.198417431105
51657,0.0967124671058
51658,0.57721880213
51660,0.197774032414
51661,0.765528689075
51664,0.171457374884
51667,0.138849196703
51669,0.281126028546
51670,0.0700650871378
51673,0.196819422169
51683,0.435417600116
51684,0.0514158337474
51686,0.169421134786
51688,0.0493055580503
51689,0.0998491271523
51693,0.50492252306
51698,0.247626129072
51703,0.503777264567
51704,0.187375766189
51705,0.158803200392
51706,0.148900124053
51709,0.249513673889
51711,0.527489991166
51715,0.554014423671
51724,0.134061601465
51725,0.259174120406
51730,0.0544448874203
51732,0.0585663732459
51733,0.216445405222
51734,0.403283372469
51736,0.0427946945892
51738,0.54548280788
51739,0.728747091791
51742,0.553893191772
51743,0.624806521115
51744,0.0582482713698
51745,0.262448265887
51746,0.174310532562
51747,0.0979592993675
51751,0.555517705721
51752,0.114364291384
51753,0.146581201422
51754,0.0901902853432
51756,0.0640389990564
51758,0.561550939247
51759,0.221666961852
51760,0.623178310668
51761,0.612881525219
51762,0.030752594138
51763,0.29304713693
51765,0.521395730126
51766,0.204902230961
51767,0.258408154317
51768,0.362426455552
51770,0.39483465423
51772,0.757665962921
51773,0.0960738219218
51779,0.260262021181
51781,0.257183042017
51782,0.279874998416
51784,0.0612754725153
51785,0.347821821988
51786,0.434825636016
51791,0.357245348418
51793,0.582528656035
51794,0.449633567887
51796,0.12581374128
51803,0.18951392556
51807,0.622119119813
51808,0.280414627328
51811,0.322757895951
51814,0.260873040887
51815,0.845115920362
51821,0.073557551812
51822,0.0431164416247
51825,0.077046942522
51826,0.216819247392
51828,0.19402289655
51830,0.489615792265
51831,0.0593749000456
51832,0.221198633402
51833,0.330959940296
51839,0.0403452675678
51841,0.59163908179
51843,0.639427633333
51844,0.0505517156971
51845,0.0964027481672
51847,0.281655773343
51848,0.507483573965
51849,0.347343717847
51852,0.836638818212
51856,0.329403651139
51857,0.204813336742
51858,0.173043837281
51859,0.57928655958
51861,0.101615857783
51862,0.138253379588
51865,0.439050808064
51866,0.0558712837883
51867,0.640118325217
51868,0.535267805143
51869,0.765024758968
51871,0.0982405707538
51872,0.712056593317
51874,0.509205747344
51876,0.207880064432
51877,0.11511652102
51878,0.0733187955931
51879,0.228198501188
51881,0.248717769043
51883,0.226674002736
51885,0.410964705322
51886,0.0830998327691
51889,0.0954885820631
51890,0.0880076636584
51891,0.544339981856
51894,0.238890972441
51896,0.486785240255
51897,0.127073335804
51898,0.284814495304
51900,0.0823129242337
51902,0.283756062474
51903,0.0721130147471
51906,0.271970726505
51909,0.106743200301
51910,0.433270922324
51911,0.0818387332006
51915,0.493232167647
51917,0.275966694102
51918,0.141105164691
51919,0.272822685389
51920,0.0714289394577
51921,0.251498117753
51922,0.650143365112
51924,0.7335530994
51925,0.261876410728
51927,0.513518703219
51929,0.0777682394396
51930,0.156840700287
51933,0.601983730578
51934,0.556294467189
51935,0.174950790986
51937,0.246901365493
51942,0.601129801044
51944,0.0750715416672
51945,0.228200056107
51946,0.102196435256
51947,0.253517940615
51948,0.172481479846
51949,0.493252508653
51950,0.428825547538
51953,0.166393101667
51955,0.58733146332
51956,0.119223004859
51957,0.0433863733256
51959,0.222695536878
51961,0.62912255662
51962,0.299112113506
51964,0.217278098224
51968,0.0434545475677
51969,0.537300031181
51977,0.0438905436657
51978,0.79048632638
51980,0.91126383339
51983,0.113915052144
51985,0.0343189493275
51986,0.384944577692
51988,0.181033753988
51989,0.612281353308
51990,0.259172266793
51991,0.268020902508
51993,0.396681523374
51994,0.546665336702
51995,0.04041741946
51996,0.273282788917
51998,0.186728696054
51999,0.217056084797
52000,0.230096458609
52001,0.141336528711
52004,0.4580143033
52006,0.51942040135
52008,0.154246999335
52012,0.308126336835
52014,0.0643355856266
52015,0.111727206543
52016,0.234257930452
52018,0.0848508429409
52019,0.436077001274
52020,0.114182612714
52021,0.415006870741
52023,0.217344815882
52024,0.476393751554
52026,0.774147170262
52028,0.108181926785
52029,0.600191594914
52031,0.069645337271
52032,0.548328283171
52033,0.521972955096
52035,0.400750396642
52037,0.279524531545
52039,0.303303821024
52040,0.228793210551
52042,0.151797165266
52047,0.153864088832
52049,0.759890140507
52055,0.321756076584
52057,0.158001777791
52060,0.216521947723
52062,0.116636301263
52064,0.298112167233
52065,0.507510796377
52066,0.0444743660152
52068,0.0649410410715
52070,0.361533808302
52073,0.548924393741
52076,0.228079287588
52079,0.316542376043
52081,0.0881107750509
52082,0.129466972184
52087,0.226610164532
52088,0.28391514673
52089,0.0729038070569
52090,0.0450240383019
52094,0.0408787173127
52095,0.656656564207
52098,0.058554486232
52099,0.282906502253
52105,0.149688585702
52106,0.0843351336906
52108,0.26673551655
52109,0.18639788443
52111,0.149515373505
52113,0.12086677742
52118,0.858051045133
52119,0.833014415046
52120,0.175062496409
52123,0.15095460627
52124,0.177354107274
52125,0.0792930778394
52126,0.687020766949
52128,0.326364138904
52130,0.0657372282708
52131,0.562891624597
52132,0.229184001523
52135,0.0507822229409
52141,0.408963805536
52143,0.694314973537
52145,0.472103405058
52147,0.0882891266033
52151,0.154507619008
52156,0.36258818229
52164,0.547671508942
52165,0.220226397804
52168,0.690874640032
52172,0.654518888211
52174,0.116300874872
52178,0.343981138229
52179,0.362554996722
52183,0.855720111673
52184,0.147183718384
52185,0.244237001275
52190,0.19003866381
52194,0.13650723548
52196,0.243277457339
52199,0.663190357158
52200,0.240010677575
52201,0.472313721402
52202,0.307700370475
52203,0.43698304053
52205,0.449323730208
52206,0.106947783898
52207,0.285423799488
52208,0.0968704560372
52210,0.273243733398
52211,0.0789923825639
52212,0.730669902964
52213,0.303110614857
52214,0.0770262971205
52217,0.155434940844
52220,0.0923127816896
52221,0.127034501596
52224,0.198369567803
52230,0.343624401476
52235,0.795815398672
52237,0.306241044007
52238,0.12837738437
52240,0.365394955241
52241,0.534951812055
52243,0.659448980965
52244,0.405539743184
52247,0.241933853421
52249,0.204353233216
52250,0.146026459968
52253,0.152013600773
52254,0.0457258537983
52255,0.0542446460209
52256,0.138091284973
52257,0.15804332691
52258,0.0783782601732
52260,0.0810059388414
52261,0.306516058124
52263,0.530614990917
52264,0.396040767232
52266,0.259408381912
52268,0.112536386618
52269,0.184843669757
52270,0.591260264343
52271,0.480036375942
52272,0.161584431115
52275,0.478506027659
52279,0.493566712847
52283,0.154732067685
52287,0.0657523394797
52288,0.067427142957
52290,0.508495865723
52292,0.85205353585
52294,0.119964710203
52295,0.436772842352
52297,0.265099461705
52298,0.0640128335244
52301,0.238922529688
52302,0.635407921042
52303,0.520600265209
52304,0.312421708719
52305,0.0773603430607
52309,0.87293543778
52310,0.298714486935
52313,0.250187648515
52315,0.0857000222111
52316,0.0511679023727
52319,0.54174111412
52323,0.076956094722
52324,0.0946770757995
52326,0.206947716587
52332,0.231155503463
52333,0.406141568614
52334,0.456416369305
52337,0.484348670318
52338,0.258821747998
52339,0.245850776526
52341,0.0898366856709
52342,0.0793189204023
52343,0.435194681629
52346,0.0911701931277
52349,0.409605970783
52350,0.787003226092
52351,0.606423127227
52354,0.13426118303
52355,0.211404647076
52356,0.254350631289
52357,0.257437485295
52358,0.635897172578
52359,0.179419370358
52360,0.196387606565
52362,0.100467900827
52364,0.060868828023
52365,0.090510956598
52366,0.123360502379
52370,0.247180682097
52375,0.0280092388115
52378,0.243602180191
52379,0.283141469415
52383,0.122024881786
52385,0.0635790770685
52389,0.262563212398
52393,0.428978495102
52395,0.0698530265725
52396,0.197875796293
52398,0.51058787726
52399,0.110216660663
52402,0.413327496598
52404,0.0399095525812
52405,0.516260283305
52406,0.179054436594
52407,0.84266210899
52409,0.275453072013
52410,0.449680079896
52412,0.500502054401
52413,0.0240165184084
52414,0.466713670213
52416,0.36186723594
52418,0.08170760505
52419,0.207027215086
52422,0.307959285262
52424,0.106040552813
52425,0.226997735133
52428,0.714017233152
52429,0.0186079229016
52431,0.203358280763
52432,0.0767012396541
52434,0.142956080251
52436,0.0918963240973
52438,0.333651910367
52440,0.401387291008
52442,0.124881990635
52443,0.518006299953
52445,0.417273500992
52448,0.0712072765127
52450,0.27990451687
52451,0.553852343373
52452,0.240841138652
52456,0.281594148662
52457,0.648435624037
52459,0.0679538933059
52460,0.189078994792
52461,0.340740138529
52462,0.630166926037
52465,0.388259246377
52467,0.298048772758
52468,0.0832678375578
52469,0.116369339263
52470,0.173424813135
52478,0.47641935527
52480,0.0977213464974
52481,0.0572207674096
52483,0.123217780019
52484,0.162845954769
52487,0.361164424916
52490,0.256529119553
52491,0.48239635194
52493,0.051068047852
52494,0.0406106810802
52495,0.023051462242
52497,0.229627980592
52499,0.156215901141
52502,0.105923354961
52506,0.911203726918
52508,0.223417282368
52509,0.0553192397275
52510,0.246289734887
52512,0.597081970702
52513,0.137208295258
52518,0.288938815011
52522,0.0565949327444
52523,0.0564754627649
52528,0.215781197985
52529,0.2304057109
52531,0.235897155032
52532,0.100365461632
52535,0.0460853956857
52536,0.162917263223
52538,0.126010704694
52540,0.0688438910868
52544,0.405723375912
52545,0.403998339276
52547,0.390429730638
52548,0.834572189028
52549,0.352513741941
52552,0.157292964935
52553,0.209449650777
52554,0.163165874331
52555,0.421620065256
52556,0.247735628358
52557,0.286365100922
52559,0.264412263378
52560,0.327256523843
52563,0.0851047031886
52564,0.783720223853
52565,0.618756064721
52566,0.114400009744
52568,0.67632709412
52570,0.103314455494
52573,0.543794047928
52574,0.881712064855
52576,0.273975773268
52577,0.0286457546426
52578,0.394505941376
52579,0.0880365605871
52580,0.0440214729505
52582,0.133796136707
52587,0.500619756133
52589,0.453118144311
52594,0.457266030196
52595,0.171239510093
52598,0.354133833651
52600,0.19477620682
52601,0.111395135837
52603,0.113793065117
52604,0.426402650656
52605,0.631135609914
52606,0.284672102937
52608,0.629927216114
52609,0.217381147286
52614,0.100062022976
52617,0.206515338383
52618,0.293015885758
52626,0.750527324903
52629,0.623604033369
52632,0.125289440911
52634,0.788051771344
52636,0.170425146269
52638,0.442739589525
52641,0.370646759838
52642,0.213401772414
52644,0.0766731057101
52645,0.104615254763
52647,0.0841128904258
52649,0.656281700995
52653,0.195848277247
52656,0.17805610887
52657,0.0127316552554
52660,0.114910209751
52661,0.245550606054
52662,0.575623712953
52663,0.166413819736
52667,0.274173158515
52668,0.152807403881
52670,0.134853174247
52672,0.307091256666
52674,0.524030523952
52678,0.0725300473425
52679,0.210496249423
52680,0.563133345141
52682,0.161801348185
52683,0.146388090263
52688,0.284379059576
52693,0.639927343978
52695,0.143622284044
52696,0.174756671299
52697,0.0499973176917
52702,0.490998615036
52703,0.269007182029
52704,0.0901306978087
52706,0.148163830641
52710,0.261260068568
52713,0.239354765756
52715,0.217414160629
52717,0.236824111318
52719,0.341776344396
52721,0.0972849995622
52723,0.250813482039
52724,0.233071964029
52725,0.274801071937
52726,0.546514169946
52727,0.173822682717
52729,0.199595847288
52732,0.123592263828
52733,0.189148839381
52735,0.0909689203406
52742,0.82802192578
52743,0.163477664289
52745,0.385488450351
52748,0.464602017054
52749,0.0534866559113
52751,0.529406429736
52752,0.301066218524
52754,0.138690885931
52756,0.0672639923338
52758,0.443853529315
52761,0.0900349669797
52762,0.20874473201
52765,0.0223099025252
52766,0.181108137447
52768,0.0640360020316
52770,0.37613744603
52771,0.466680398153
52775,0.0845765904013
52776,0.753840370401
52777,0.0882289910664
52778,0.107574973577
52784,0.268345186591
52785,0.119087373444
52789,0.424815757688
52790,0.0327986732479
52791,0.135322246903
52799,0.0728780513979
52801,0.185550378893
52802,0.285086248803
52803,0.408901778263
52806,0.220559037379
52807,0.193450572126
52811,0.247201015643
52813,0.166722988404
52814,0.18767539381
52817,0.17911336152
52819,0.156668263231
52823,0.0332246740561
52824,0.19992061939
52828,0.111179589486
52831,0.524006301084
52836,0.792122504605
52838,0.588037764638
52839,0.306104443304
52840,0.601019863697
52842,0.0896905977208
52846,0.236034168398
52847,0.0485985121029
52848,0.141220391293
52849,0.246166558621
52850,0.433450046546
52852,0.0421541151654
52853,0.228678826749
52854,0.492132627314
52857,0.397072400713
52858,0.0783978703548
52860,0.258529349988
52862,0.469939730787
52863,0.214673116413
52865,0.252516159902
52867,0.111204280621
52868,0.14857677024
52869,0.220597828881
52870,0.0567500264784
52871,0.116851993659
52874,0.0565325409111
52875,0.260534313874
52879,0.0471578862904
52881,0.100593004641
52882,0.0770181739026
52885,0.568099257695
52889,0.0858308688783
52890,0.125267078811
52891,0.124574659582
52892,0.7073583142
52893,0.117198118882
52896,0.310518105656
52899,0.17416835048
52900,0.642643936391
52901,0.135300317086
52902,0.106890867681
52903,0.154390103199
52904,0.0782761943799
52907,0.118647119752
52908,0.689363058179
52909,0.270119284591
52910,0.173318599217
52913,0.21596202135
52914,0.0685073478815
52915,0.0817349646512
52916,0.144303056269
52917,0.222938361013
52919,0.494667409203
52925,0.783884688898
52926,0.310889972986
52928,0.263794030423
52932,0.243899284262
52933,0.140902391466
52936,0.39983951008
52938,0.136369411448
52939,0.437246994538
52940,0.203448630707
52943,0.347020920675
52951,0.113057405777
52954,0.122696668834
52961,0.24457385451
52962,0.705875220657
52963,0.0678323570662
52966,0.119862379282
52968,0.371518211896
52969,0.0917803282619
52971,0.390376898762
52972,0.277983288862
52973,0.214078349785
52974,0.319321951277
52977,0.0439439872764
52979,0.179943799687
52980,0.570327511068
52981,0.237705804506
52983,0.123360859757
52984,0.322730945528
52986,0.314376892277
52987,0.423197343252
52989,0.501626477489
52991,0.125952138585
52995,0.106993210242
52996,0.767365882453
52997,0.144438784981
52999,0.0414674772721
53000,0.441453937156
53003,0.367976288859
53005,0.0810633004031
53006,0.0638794514373
53011,0.460674589598
53012,0.486585566882
53013,0.481052287151
53019,0.197774022546
53022,0.5036295919
53024,0.182112114226
53027,0.183037814724
53029,0.186758484436
53030,0.133199812357
53031,0.0706087198481
53034,0.401247105833
53035,0.0401936553111
53036,0.42774279887
53037,0.376097633679
53038,0.105626016296
53039,0.136509644318
53045,0.719832303701
53048,0.08633902165
53053,0.118900933636
53055,0.538669810363
53058,0.132034138138
53060,0.134167331423
53061,0.107576261968
53062,0.14046525586
53063,0.177315484648
53064,0.296155070845
53065,0.657395569358
53066,0.803128680272
53067,0.0199829085237
53068,0.179812265987
53069,0.656247661709
53070,0.0883723815003
53074,0.529429415881
53075,0.242286748948
53077,0.214389383715
53079,0.740848317747
53080,0.117254567521
53081,0.839070263349
53082,0.257016349598
53085,0.726415393905
53086,0.0738908896837
53088,0.285152216662
53089,0.059034449341
53090,0.342489122755
53091,0.0501362048524
53095,0.0944856702881
53096,0.0149087104475
53098,0.232116736267
53100,0.404073936161
53102,0.0819136346705
53105,0.334575579567
53106,0.790302169488
53108,0.0503933153724
53109,0.166888390008
53110,0.60114248802
53113,0.258731134134
53115,0.220942742113
53118,0.19646161073
53120,0.115065923602
53121,0.835549269383
53123,0.0679958469637
53125,0.0762802929669
53126,0.558382662386
53127,0.158513052956
53136,0.186979361627
53137,0.762290084519
53138,0.789332647473
53139,0.0551893940053
53140,0.089950289977
53144,0.0434978741428
53145,0.522298552653
53147,0.844522953249
53150,0.483892101111
53152,0.153289250043
53153,0.309931063737
53156,0.175601344845
53157,0.322828170383
53159,0.320879863376
53160,0.257052381182
53161,0.512638722804
53163,0.794608804
53164,0.671789359531
53167,0.117349135483
53169,0.256652152295
53170,0.0973795403298
53171,0.0640638667749
53172,0.906719485567
53173,0.175628296342
53176,0.359624409036
53178,0.247809617639
53180,0.0797406565927
53182,0.235545388103
53183,0.178335728561
53184,0.487639791734
53185,0.127045108835
53187,0.286711059742
53191,0.209769110285
53194,0.0531209659728
53196,0.139642013183
53197,0.335384565619
53198,0.19614080322
53200,0.230500306863
53201,0.23663841493
53202,0.220417160678
53204,0.30469522781
53205,0.153792998036
53206,0.261345380588
53207,0.383307264851
53209,0.684507322286
53210,0.107638356824
53215,0.574042160251
53216,0.352753420957
53217,0.271677555041
53220,0.108674469366
53221,0.201121079105
53223,0.3133638021
53224,0.685235392821
53229,0.380974320219
53230,0.0849918218219
53233,0.451987141785
53236,0.2268425131
53238,0.496415847525
53242,0.167548258369
53243,0.101097502502
53246,0.435058222302
53247,0.121096968612
53249,0.300389836728
53250,0.0696381787193
53252,0.390687490124
53254,0.0917645594775
53256,0.388876734373
53258,0.451592652581
53259,0.212681688438
53264,0.0442387731419
53265,0.362725375876
53266,0.0471625345216
53268,0.369812163307
53273,0.117282335727
53275,0.184418166836
53276,0.148448392137
53279,0.4361295383
53281,0.0645462564345
53282,0.341965306289
53284,0.128172966893
53285,0.0639153160558
53288,0.233181022799
53290,0.410933144176
53293,0.711846564648
53295,0.141001720109
53296,0.241108768664
53298,0.191980198272
53299,0.200870385102
53302,0.705423068253
53303,0.275700184903
53304,0.0231812088473
53305,0.115426251682
53308,0.362810135356
53309,0.124874014961
53313,0.0485904773443
53314,0.711768212277
53316,0.560617252416
53317,0.0934191073922
53321,0.214423226622
53324,0.145855503123
53328,0.532178443284
53331,0.262223460637
53333,0.0493179446175
53335,0.0855147044498
53337,0.178619359151
53338,0.112548012759
53343,0.254182042011
53345,0.121598657067
53346,0.222708002631
53347,0.286860775699
53350,0.228744510155
53356,0.1660223008
53358,0.190486094333
53361,0.261765200537
53363,0.255063493444
53366,0.2119883395
53369,0.0437584769892
53370,0.626998621476
53371,0.227776368232
53374,0.490685402224
53375,0.20153968666
53376,0.522178245221
53380,0.597095711408
53383,0.158456001281
53384,0.632704070026
53386,0.342516460804
53387,0.263500497871
53390,0.075363775791
53391,0.202087860773
53392,0.141513908741
53394,0.0467610897815
53399,0.189659018465
53400,0.73588717692
53401,0.686844410073
53402,0.494157562754
53404,0.362414933051
53406,0.692292831539
53411,0.651331816857
53412,0.0624766727154
53414,0.455546132109
53415,0.325079701609
53418,0.838731338283
53419,0.412053175841
53423,0.0854324094405
53424,0.0837475514934
53426,0.341354917358
53428,0.156263714375
53433,0.501499274055
53434,0.896262583733
53437,0.441573343347
53438,0.084362635036
53442,0.288231108935
53445,0.102104790844
53446,0.22467822805
53447,0.232281303646
53450,0.581977561277
53453,0.414799658511
53457,0.70258597278
53461,0.217233036677
53462,0.334295398231
53463,0.765394546421
53464,0.0288452161882
53465,0.036908929608
53466,0.83459854937
53468,0.242078428264
53472,0.275591780192
53474,0.0906111254221
53476,0.250486990347
53477,0.479853098229
53479,0.419658598486
53480,0.262636541324
53482,0.0408661913499
53484,0.204286372114
53485,0.119767253428
53486,0.623255801534
53489,0.293494336628
53490,0.281613004308
53491,0.599368755522
53492,0.616247720123
53493,0.160789249927
53494,0.0313296512904
53497,0.0368868776939
53500,0.142987044061
53501,0.179341037117
53502,0.0730610127338
53503,0.28243115948
53505,0.544650764765
53506,0.56935006684
53510,0.862025674129
53511,0.349777857455
53513,0.655007264899
53515,0.409570656723
53517,0.119186766085
53518,0.125864990359
53519,0.139174049284
53521,0.344703438279
53522,0.825131362046
53523,0.153720872278
53524,0.450585968039
53525,0.221493403711
53526,0.092539336453
53527,0.296974060092
53528,0.0746683167117
53529,0.05878188714
53533,0.179403976798
53536,0.743090892175
53539,0.0927053694098
53540,0.135212546001
53542,0.409309138913
53543,0.0873399170313
53544,0.461603223276
53545,0.667530806449
53547,0.106857781033
53548,0.292546762257
53551,0.151471633483
53552,0.186598690369
53553,0.137823021299
53557,0.599690015222
53558,0.162057866573
53560,0.0994312291114
53561,0.213818869031
53564,0.366695036543
53568,0.0802563328749
53570,0.116444936955
53572,0.0832984767408
53577,0.504457489196
53581,0.117341306802
53583,0.12296739107
53588,0.551442964318
53589,0.184831599224
53590,0.357694194274
53594,0.336574724268
53596,0.186966989839
53598,0.120253015065
53600,0.124236007913
53602,0.327731668123
53603,0.664170881027
53606,0.0353656643815
53609,0.505127322187
53611,0.05890221637
53616,0.545957114762
53617,0.0883165575399
53618,0.0560431197483
53623,0.22666211551
53625,0.233112916007
53626,0.133577720248
53627,0.099746332008
53629,0.283878363726
53633,0.314212114323
53634,0.686237736698
53635,0.121005364745
53640,0.266967385428
53641,0.0317927982434
53642,0.095405749398
53645,0.620841079324
53647,0.19507552773
53652,0.554070529485
53656,0.159220264696
53657,0.180809981743
53659,0.512647963608
53660,0.171580503182
53661,0.269147826711
53663,0.577785845368
53664,0.194440954679
53665,0.230878997467
53666,0.069574594319
53667,0.588103838268
53668,0.357774384914
53669,0.0914338317825
53671,0.573881577159
53672,0.122611555233
53673,0.92286836525
53676,0.300674669166
53678,0.560922316191
53679,0.113158812231
53681,0.472050457396
53682,0.142323845293
53683,0.111155538028
53684,0.204813637847
53686,0.191482600584
53687,0.0533398671897
53688,0.210124607193
53693,0.0314504698104
53696,0.403011724935
53697,0.0907155481194
53700,0.288434076559
53702,0.110030524828
53704,0.713514817641
53705,0.196096474601
53706,0.147480908592
53707,0.0399582641233
