ID,target
62733,0.114963641531
62734,0.616839498946
62736,0.0909209611286
62737,0.261715470886
62739,0.170341455576
62740,0.0620584515659
62741,0.150794088332
62742,0.183485163319
62743,0.280970612796
62744,0.129540395598
62745,0.145817745064
62747,0.279193800221
62748,0.696392866528
62750,0.131385768399
62753,0.405593734394
62754,0.265807877456
62755,0.640719122483
62756,0.177538225145
62757,0.703527625757
62758,0.467500302038
62762,0.302140921599
62763,0.560682662396
62767,0.0798640702984
62768,0.235843811414
62769,0.40733158333
62771,0.427498041644
62773,0.0939760589315
62774,0.394649695327
62775,0.0700317199565
62776,0.172880087945
62780,0.128286392755
62781,0.558743704994
62783,0.0727490089114
62784,0.0866631677821
62785,0.384660977802
62786,0.148443008653
62788,0.131762076153
62790,0.538779177918
62793,0.123521550784
62794,0.158079242519
62797,0.11273004902
62799,0.168212475107
62801,0.0389962633187
62802,0.333845388527
62803,0.315509225454
62804,0.392076210187
62807,0.0698637590535
62809,0.443299642689
62810,0.183021558292
62812,0.26588168363
62813,0.501104719035
62814,0.312232629417
62815,0.0625296876755
62816,0.301632098061
62819,0.174705954267
62822,0.169745028938
62825,0.115418100118
62828,0.203218261395
62829,0.573156023379
62830,0.0270141748616
62832,0.0816513497254
62833,0.0459579650876
62834,0.479942840535
62836,0.0734718472495
62838,0.264607217501
62840,0.105971237301
62841,0.329772797421
62843,0.222584337448
62844,0.0387163996089
62846,0.209760811328
62847,0.575159678148
62848,0.232008640986
62850,0.603106871459
62851,0.357755709515
62852,0.49454586174
62853,0.0850038565996
62855,0.53094319292
62857,0.0672760414756
62859,0.328954687708
62860,0.345522930652
62861,0.68595921554
62862,0.25419311904
62864,0.57009573278
62865,0.208340071173
62867,0.0885906363301
62869,0.0498445806523
62877,0.140224494839
62878,0.0457664222027
62880,0.114638892607
62882,0.0659763656545
62883,0.0527534359981
62885,0.297776193443
62886,0.309092212432
62887,0.0372450339689
62891,0.101377086907
62892,0.108889343954
62893,0.280006959972
62894,0.130593885484
62895,0.382503229656
62896,0.407326409185
62897,0.0264090085432
62898,0.0237751468903
62900,0.141965466629
62903,0.0832133492868
62905,0.449762254182
62906,0.331103866299
62907,0.543142428038
62911,0.0284516991293
62912,0.868772098285
62915,0.355855555756
62916,0.66812736753
62917,0.0141638110611
62921,0.0522985686069
62922,0.755325824895
62925,0.0795640429578
62926,0.462594084715
62929,0.256995039132
62932,0.106526333289
62936,0.245332127122
62939,0.150105288267
62940,0.111145510187
62941,0.0693458526236
62942,0.696304297468
62944,0.317001147727
62945,0.532274126746
62948,0.172106309863
62951,0.354503043889
62957,0.0663343067044
62958,0.0618175852199
62959,0.156465702756
62962,0.0775978456683
62966,0.246226572029
62970,0.113775786911
62972,0.0486316486942
62976,0.831933718566
62977,0.406569053284
62979,0.186411534897
62982,0.441851446261
62984,0.105761403656
62990,0.152266917826
62991,0.499697751596
62994,0.802568202071
62999,0.105028745152
63001,0.14268455884
63002,0.278791077079
63003,0.690223557633
63004,0.733270681228
63006,0.0768586543837
63007,0.336065112889
63009,0.108504161484
63013,0.13999139833
63018,0.240367730675
63020,0.143388726225
63021,0.183215965601
63022,0.140608757547
63026,0.266466797341
63027,0.0795665426228
63029,0.189556346862
63033,0.205247852595
63035,0.0867836958639
63038,0.393348071239
63042,0.225080236265
63043,0.202394919677
63044,0.552919523681
63048,0.395337447847
63049,0.550952470767
63050,0.730629589186
63052,0.114295381332
63053,0.0879772404261
63055,0.449396304539
63058,0.286401384279
63061,0.945055942673
63064,0.337775272533
63065,0.146981528204
63068,0.457437583376
63069,0.272532631194
63071,0.176577327548
63072,0.901386794663
63073,0.368627831291
63076,0.231096286073
63077,0.223453066532
63078,0.498132149021
63079,0.0846113306545
63083,0.174115171933
63084,0.679683891559
63086,0.111859754775
63094,0.316688834301
63102,0.153042969262
63110,0.105548624808
63113,0.153436603557
63117,0.032242125997
63118,0.191074162853
63120,0.222952108475
63123,0.210041520861
63124,0.410502940354
63128,0.640952548114
63133,0.264640684542
63135,0.357143686136
63138,0.331803422557
63139,0.468027998623
63140,0.320492530344
63141,0.680278110928
63144,0.154564435771
63145,0.375311855677
63146,0.154020298831
63147,0.15869542626
63149,0.211758516099
63150,0.0263990922309
63151,0.0490537707513
63155,0.48110569798
63156,0.169149447066
63158,0.680372703603
63159,0.124633142714
63160,0.0165535799054
63161,0.11443217126
63162,0.0480014265384
63164,0.204863310516
63166,0.0187153565284
63167,0.0909630032304
63168,0.133022465117
63169,0.69036571902
63171,0.90337900435
63175,0.178684582732
63176,0.0656715568381
63177,0.172669613647
63180,0.224074265144
63182,0.484144226524
63183,0.845696562335
63184,0.34026037318
63185,0.296258986485
63186,0.103710928621
63188,0.25119563725
63189,0.168399217326
63190,0.398114466261
63192,0.224439440576
63193,0.139123132314
63194,0.925728975398
63200,0.0329869892815
63202,0.598926402261
63204,0.176546705317
63209,0.0352525452692
63213,0.116480220605
63215,0.344125197166
63225,0.392479307684
63226,0.605474210787
63227,0.150786901322
63228,0.211221285369
63229,0.10438213605
63230,0.509415708486
63231,0.298954654177
63233,0.0433491044762
63234,0.161321454709
63237,0.0556439308427
63238,0.391353542686
63239,0.183491097242
63242,0.111754835153
63246,0.015327426796
63247,0.581343832917
63249,0.0272606695149
63250,0.178269662982
63251,0.946635449291
63253,0.65987122815
63254,0.0657756014422
63255,0.322455011786
63259,0.298418312817
63261,0.146487311935
63263,0.0874957523317
63266,0.080723658407
63267,0.471508466679
63270,0.284099845048
63271,0.776930603706
63273,0.352086158627
63274,0.323840799448
63275,0.14903027525
63277,0.374629513422
63278,0.248411277751
63279,0.172634419556
63280,0.187017159975
63281,0.281293049898
63284,0.215531329567
63286,0.429419653234
63293,0.09998941771
63294,0.535741847867
63295,0.209980623458
63297,0.551398937419
63298,0.168623856143
63299,0.0283166735776
63303,0.0450059971524
63305,0.385449071268
63306,0.36495463939
63307,0.623346918107
63308,0.158890504316
63310,0.0903541677867
63313,0.889277470132
63314,0.140197164327
63315,0.0722342041045
63316,0.283443944454
63317,0.401526687124
63319,0.190589015555
63321,0.313152467745
63322,0.116599746219
63323,0.714874354736
63324,0.0653716338122
63328,0.214552256574
63330,0.44064340402
63336,0.258898991071
63337,0.0626249961314
63339,0.0878812489906
63340,0.224487925685
63343,0.267091463341
63344,0.371748273295
63345,0.0833878617263
63347,0.169730106785
63348,0.363937283319
63352,0.133932163563
63353,0.131724912519
63354,0.577204555319
63356,0.161654055297
63357,0.485562279141
63358,0.147737185854
63361,0.507851139062
63362,0.174251010643
63364,0.323736929474
63365,0.400846205672
63367,0.31555786297
63368,0.216163172338
63369,0.0534574939759
63371,0.410773166807
63379,0.628371909622
63381,0.533200656696
63382,0.422072576952
63383,0.357291750359
63386,0.0995978584506
63387,0.14953505319
63388,0.31739676856
63389,0.0774613772668
63391,0.464689679968
63396,0.686432710177
63397,0.54919462986
63398,0.208205136598
63399,0.107301379461
63401,0.535242584601
63403,0.360505207422
63404,0.893631388369
63406,0.44050603383
63407,0.311164382032
63408,0.108152986336
63411,0.14134375703
63413,0.088004735813
63414,0.302366600428
63419,0.771910518771
63421,0.165866399873
63422,0.124723871932
63424,0.149979156414
63426,0.301487612569
63427,0.224698476818
63428,0.139538316083
63429,0.0462192956395
63431,0.230572127413
63434,0.451841148742
63435,0.207615877645
63436,0.396287607829
63437,0.279870201666
63440,0.0878033004597
63441,0.24607039951
63442,0.461322465573
63447,0.324442682697
63448,0.493736855598
63450,0.934614743806
63454,0.403550204311
63455,0.288232651916
63456,0.200185999509
63457,0.59891836666
63459,0.183003175213
63461,0.435123829918
63462,0.0731018662691
63463,0.193661236247
63464,0.275031564495
63465,0.233927655319
63466,0.252530353408
63467,0.511980914366
63469,0.187643161643
63474,0.186696195897
63478,0.750707399437
63479,0.196135813616
63481,0.192178816892
63483,0.0684745227172
63484,0.480119804344
63485,0.843296020877
63486,0.290301652322
63487,0.363617366842
63491,0.73483303625
63492,0.215312857034
63495,0.209078386995
63499,0.289098050347
63500,0.813996217708
63502,0.0920487793568
63509,0.161237357136
63510,0.0654768740823
63514,0.345518526261
63521,0.171866090208
63524,0.308763569789
63525,0.592397322843
63527,0.492232805882
63529,0.113555503175
63530,0.0253950790481
63531,0.275435427529
63533,0.0496561199606
63534,0.641109676202
63535,0.0958930707649
63541,0.230838694179
63543,0.156661559627
63544,0.0396298061377
63546,0.392146020843
63547,0.579497091209
63550,0.288538253652
63552,0.578090459636
63553,0.0598105433624
63554,0.621615343826
63560,0.809547588728
63563,0.615826643419
63565,0.522473490574
63568,0.125359009289
63569,0.0770207529071
63572,0.161942435424
63579,0.189122758469
63580,0.0156758670998
63583,0.189766173443
63584,0.0833754359627
63586,0.0725616381799
63587,0.0351650773953
63588,0.187228539214
63590,0.0876929839015
63594,0.0536379390315
63598,0.127917007772
63602,0.145460344418
63604,0.288619399023
63605,0.817186507312
63606,0.824401112666
63611,0.332268429532
63612,0.225802690375
63613,0.415210285521
63616,0.0251063151032
63618,0.453514651208
63619,0.272168583477
63623,0.307419324981
63624,0.0607012924538
63625,0.156841553414
63626,0.100511181799
63628,0.560168303385
63629,0.38071357226
63632,0.156930059583
63634,0.265184662758
63638,0.175458104704
63642,0.0941784194426
63647,0.0836116976491
63648,0.0300613100672
63649,0.147226227853
63650,0.17587388209
63652,0.716654601604
63656,0.0296462440417
63659,0.331084199005
63660,0.448790810572
63661,0.270954469736
63664,0.498633886413
63667,0.869175796047
63670,0.107603670314
63671,0.0231337708786
63675,0.482481411424
63678,0.173460884868
63679,0.171479029057
63680,0.12949222363
63681,0.169862971788
63682,0.0652165572369
63683,0.583066234457
63685,0.0328478487807
63686,0.774497262523
63693,0.306224482919
63694,0.424550828897
63695,0.327522986065
63696,0.475036926845
63697,0.397959873707
63700,0.0800372174902
63701,0.110416958766
63702,0.112511817807
63704,0.152008050042
63705,0.633163914896
63707,0.166743921876
63709,0.0984267739412
63711,0.147433319774
63712,0.214919279001
63713,0.161354739277
63715,0.333152204369
63718,0.119058868409
63722,0.0965878452474
63723,0.546760200277
63724,0.399035933735
63725,0.627746334278
63726,0.0927235904684
63727,0.334135278038
63728,0.335092065612
63730,0.17761326355
63731,0.101756753326
63734,0.170202760413
63735,0.147560418311
63738,0.365151039541
63740,0.426106594367
63742,0.0448958491816
63745,0.283757519522
63748,0.0535856515876
63749,0.0352925189221
63751,0.156366263149
63752,0.0404299800824
63753,0.159579905125
63754,0.0830656421025
63755,0.114711492919
63756,0.0276445649376
63759,0.110327357907
63762,0.709244239216
63763,0.201226383697
63764,0.216237689149
63765,0.0842396990971
63767,0.393020669503
63768,0.238518170368
63769,0.73538697005
63771,0.578740199207
63773,0.0832884682681
63774,0.027023029719
63777,0.0616144123679
63778,0.349827782763
63779,0.228336629065
63782,0.428186349639
63783,0.210297219267
63786,0.024723240591
63790,0.0460568933261
63791,0.460510126618
63792,0.206199664348
63794,0.0602780152261
63797,0.23354818565
63798,0.0914560842321
63799,0.123450881645
63800,0.242100828519
63801,0.150306281944
63803,0.0791789081923
63804,0.046148947633
63808,0.210985290411
63811,0.0862805183566
63813,0.13228878972
63814,0.132958626857
63817,0.405681788901
63818,0.736337195678
63819,0.0779256353945
63820,0.642514577499
63821,0.571114375597
63822,0.735663829455
63824,0.12077700515
63825,0.279655572516
63827,0.573865037183
63828,0.0555711811723
63830,0.195296284865
63831,0.535758575709
63832,0.0399597314424
63833,0.191907615966
63839,0.336244569121
63840,0.188096554226
63841,0.39044320816
63843,0.863995934227
63844,0.422448539617
63847,0.299865345051
63852,0.248739004907
63856,0.101949013215
63858,0.14894967515
63862,0.188343002436
63863,0.633826559521
63865,0.593562483347
63868,0.0489400253533
63871,0.112153548864
63872,0.0961055770568
63873,0.308617557627
63876,0.624686862779
63879,0.328333983832
63881,0.456494107988
63882,0.149073140512
63886,0.0727345681943
63887,0.432288432317
63895,0.766329174155
63896,0.204009247517
63900,0.196709606367
63901,0.136356138587
63902,0.239459138926
63903,0.0997057254088
63906,0.121450499013
63909,0.281007872228
63910,0.426880416391
63911,0.244871533496
63912,0.560519365149
63913,0.0532503725298
63919,0.235359037549
63922,0.222470561311
63923,0.26312450846
63925,0.306772129636
63927,0.568950685377
63931,0.363388767043
63932,0.425606551575
63933,0.216662025561
63934,0.0942223053788
63936,0.46678729086
63937,0.567315816297
63940,0.221313277498
63941,0.262540370422
63942,0.25349698759
63947,0.233157390315
63948,0.200187099334
63949,0.806407751389
63950,0.0796117932696
63952,0.0617212462469
63955,0.425926398659
63959,0.218165115105
63962,0.0533392984858
63963,0.286211269811
63965,0.291642969789
63967,0.283583091012
63968,0.14329895922
63969,0.654907322507
63970,0.13616193312
63971,0.379907954162
63973,0.78056449553
63977,0.179847817966
63981,0.298985257934
63983,0.312751011938
63984,0.796153529268
63985,0.0638626036012
63989,0.442876153987
63990,0.354234454767
63992,0.133380958237
63993,0.116810550903
63994,0.0361489797295
63995,0.340862675836
63997,0.190396338028
63999,0.177676467839
64003,0.0746768465116
64008,0.070333304065
64009,0.0715943989094
64010,0.268999222391
64014,0.0958637418636
64015,0.481527111109
64019,0.0743685574463
64025,0.135287912017
64026,0.281488419739
64027,0.58664844434
64031,0.375096585442
64032,0.325039356664
64037,0.323819278591
64038,0.0452792099969
64040,0.169681503368
64042,0.250464287313
64043,0.0445669025002
64045,0.811671898412
64049,0.35767572195
64051,0.359023835243
64052,0.340677422443
64053,0.0547760877884
64056,0.744476872088
64057,0.389362573916
64060,0.0943735016766
64061,0.648406334221
64062,0.646187380132
64063,0.230997824658
64067,0.254862501107
64069,0.103134085202
64071,0.0402231510408
64072,0.489344971573
64073,0.195956309043
64074,0.104604300942
64076,0.398847614353
64077,0.0829751577051
64081,0.0937941732594
64082,0.387819642672
64086,0.267690206814
64087,0.22093560517
64088,0.0588394397688
64089,0.116092269458
64090,0.228540238015
64091,0.113852323972
64092,0.572501631957
64093,0.0361043199525
64094,0.429139905256
64099,0.30315868908
64101,0.160823490971
64104,0.508232361998
64105,0.192285359879
64106,0.267564617853
64108,0.785445849959
64110,0.206496639729
64112,0.106735146932
64114,0.194863153345
64118,0.262761812775
64120,0.667303002737
64122,0.119901706284
64123,0.383472411345
64124,0.31759716789
64129,0.159738410619
64130,0.0655026060038
64132,0.0289831880645
64133,0.334009307355
64136,0.10957128165
64137,0.310633165719
64138,0.0968512769258
64139,0.188819434315
64149,0.0947188192141
64150,0.12003409523
64153,0.298483762584
64154,0.403058697051
64155,0.290993921056
64156,0.173429565354
64158,0.269936577331
64161,0.379976020389
64163,0.217391638165
64166,0.0532314633144
64171,0.128391887681
64173,0.0561270249799
64175,0.521163100545
64176,0.592302507996
64177,0.0650540827278
64179,0.16187110357
64182,0.15207985105
64184,0.0971685618336
64187,0.640329564742
64188,0.21552549228
64189,0.764960209471
64194,0.124786310845
64195,0.774559518405
64197,0.0483961671739
64199,0.0793693589274
64201,0.298301141316
64202,0.434798875597
64203,0.20627271561
64204,0.0968878620563
64205,0.0265109904074
64206,0.749022112695
64207,0.112290321547
64208,0.376531485001
64209,0.0576495772601
64210,0.532314970875
64211,0.510158034055
64215,0.0572144192451
64216,0.328701767402
64219,0.251578791877
64221,0.393247475823
64222,0.338324893748
64223,0.368771770795
64225,0.262973971148
64227,0.301184269202
64228,0.105278646559
64230,0.137416288739
64231,0.171529222333
64233,0.868652010467
64235,0.0432435086992
64239,0.155751226004
64241,0.205753649986
64242,0.312701790908
64244,0.279995971874
64246,0.0958296309165
64247,0.147791638396
64251,0.686781381991
64252,0.176521232708
64255,0.196251326937
64257,0.32231555216
64258,0.0753256971616
64260,0.151981496473
64261,0.398191945138
64263,0.341918853322
64264,0.160517661269
64265,0.377744664616
64266,0.510627612733
64268,0.152451355996
64274,0.0395763956315
64276,0.117681949953
64280,0.185214695065
64282,0.270835563434
64283,0.274683685695
64285,0.174058548322
64287,0.0801672154127
64289,0.173979480896
64291,0.444265645344
64292,0.240480841999
64295,0.254562264446
64296,0.745125259945
64301,0.112123149044
64304,0.0680667886858
64305,0.452444645733
64306,0.628002193083
64307,0.270536846515
64309,0.160918159921
64313,0.0649311190075
64314,0.141371365329
64315,0.509051883487
64318,0.144167574325
64322,0.102152797821
64323,0.45307617362
64326,0.10059050836
64327,0.569803694183
64331,0.489802058027
64332,0.117235912734
64334,0.258610378926
64335,0.105353976089
64337,0.109431431218
64339,0.101539109567
64340,0.0990627678114
64343,0.113864814868
64344,0.0570001344246
64346,0.142170064567
64347,0.36682124453
64348,0.270049987401
64350,0.205925914115
64353,0.73339247173
64356,0.37117249215
64357,0.246060773457
64358,0.516365284474
64359,0.0827658367657
64360,0.304417922231
64362,0.0862767654178
64365,0.100087475325
64366,0.935718110546
64367,0.370130156017
64368,0.117426386861
64372,0.516503232582
64374,0.561112825625
64377,0.175138771585
64378,0.0493103937809
64379,0.187948927802
64381,0.0661960412779
64383,0.364972278388
64386,0.566868809496
64387,0.0676305227573
64388,0.0627772415394
64389,0.0929890540594
64390,0.0162836547037
64393,0.533386319155
64394,0.277576375752
64397,0.433825085155
64398,0.477507009772
64400,0.658882208791
64403,0.434822032755
64404,0.157273107599
64405,0.0600545832339
64410,0.346820377305
64411,0.306561296671
64412,0.265842262851
64417,0.608609474605
64419,0.288102079987
64420,0.824214977504
64422,0.123121326091
64423,0.173490476147
64424,0.846688230046
64426,0.874335690034
64427,0.510210494194
64428,0.18416607296
64429,0.0253035305124
64433,0.770883640899
64437,0.141962205523
64439,0.0225072195555
64441,0.640760332789
64443,0.534099658192
64444,0.15747699291
64445,0.204290175067
64446,0.845507673417
64447,0.845313299176
64448,0.181160290116
64449,0.11191143789
64450,0.75050896108
64453,0.295703107715
64457,0.292703601786
64458,0.200445767825
64460,0.196719287471
64462,0.200336945567
64465,0.182260733102
64466,0.637424390321
64467,0.307024745464
64468,0.314032264547
64469,0.329496144987
64471,0.260842421021
64474,0.0320731367967
64475,0.147140384443
64476,0.441328221979
64477,0.794134119235
64481,0.853080168054
64486,0.185178849649
64487,0.108924248663
64488,0.642526603603
64489,0.224421291097
64490,0.338951145401
64491,0.488200311531
64493,0.800025721091
64495,0.250760925183
64496,0.114258528168
64499,0.236892487595
64503,0.722019830758
64505,0.620783113162
64507,0.0465510879795
64508,0.716027245863
64509,0.133246366024
64512,0.292356314952
64514,0.546821934109
64515,0.307048448217
64516,0.128429527178
64517,0.270831158533
64518,0.12421467328
64520,0.150307595729
64526,0.235213924351
64527,0.185281427208
64533,0.110003286806
64538,0.437922727683
64540,0.273501678682
64541,0.0889155324067
64542,0.498747633475
64543,0.0485086237344
64544,0.0755608654706
64545,0.0631644622091
64546,0.627943380837
64547,0.124406395471
64552,0.0533907879045
64553,0.130510483039
64554,0.233965505277
64556,0.130586933544
64558,0.0206441185013
64559,0.226552309713
64560,0.386413736647
64561,0.164064593837
64562,0.119223512389
64563,0.0439825395887
64564,0.221845497183
64565,0.152206310744
64569,0.23943894503
64570,0.260196666131
64571,0.476053800968
64572,0.199930201757
64573,0.401925273883
64576,0.78448514054
64577,0.221004638346
64578,0.526909096131
64580,0.046005528095
64581,0.19840145987
64582,0.259741455854
64583,0.128578814336
64585,0.374794373033
64588,0.772472160166
64589,0.78709372226
64591,0.420369001815
64592,0.507371237428
64595,0.124233099992
64597,0.0801758853731
64600,0.199660485444
64601,0.143485475915
64603,0.460778082358
64604,0.276440377319
64606,0.416806815837
64609,0.13312806028
64611,0.11325856544
64613,0.113295141973
64614,0.552836637525
64615,0.232904142788
64616,0.202013815534
64618,0.313529121819
64619,0.188016794578
64620,0.474207681493
64624,0.203690131221
64625,0.152007828537
64628,0.42295200279
64629,0.203394709978
64631,0.14908080386
64638,0.232674689144
64640,0.0982292892979
64642,0.127060051026
64643,0.0940278317112
64645,0.39945868653
64646,0.0771897106503
64651,0.0266851787177
64653,0.193919258246
64654,0.0412611040843
64655,0.451809791284
64656,0.451669918012
64657,0.179754172091
64658,0.15100024708
64662,0.147915061349
64664,0.352343082816
64667,0.198628486877
64668,0.165080606548
64669,0.135914224467
64672,0.337919388506
64674,0.162322506995
64675,0.589120850133
64677,0.109209410349
64679,0.114416924033
64680,0.0575327949648
64685,0.0930910638854
64688,0.136949112733
64689,0.0810093315443
64690,0.124774863056
64691,0.350304566109
64692,0.0755220096693
64693,0.0823393733663
64694,0.178507017382
64701,0.186351134033
64706,0.126441086033
64708,0.217286980327
64709,0.518908962536
64712,0.174089921679
64715,0.267670446409
64717,0.026015319882
64720,0.0565971802769
64721,0.377346395895
64722,0.125687836813
64726,0.282144391165
64729,0.136077391285
64730,0.071324667723
64736,0.163558984105
64740,0.038111909734
64745,0.0886084152099
64746,0.225251493523
64748,0.299995819523
64749,0.370913188509
64751,0.0695123029677
64753,0.106671084813
64754,0.301618748194
64757,0.648287726346
64758,0.118859359778
64759,0.52154536326
64761,0.117226280214
64762,0.031880649441
64764,0.150526580962
64767,0.468949713391
64769,0.11679076479
64770,0.15856506263
64772,0.107261504926
64778,0.500242738834
64783,0.272771166196
64784,0.297593997224
64785,0.0551594313138
64788,0.7269629061
64789,0.877527288787
64790,0.0649143087155
64792,0.0769466346723
64794,0.600559280543
64795,0.428735538239
64796,0.286315223078
64797,0.0429296365725
64799,0.773358368584
64803,0.15255505839
64804,0.296765506491
64805,0.0962852155584
64806,0.70845013068
64807,0.0696964078104
64808,0.0914406334714
64810,0.34478224144
64811,0.316186467799
64816,0.0652993024796
64817,0.50361473643
64818,0.219895018408
64821,0.602632076353
64822,0.0432641664901
64825,0.288306806159
64826,0.225647541056
64827,0.206226291565
64828,0.15160635605
64829,0.0731606396865
64832,0.689319966593
64834,0.476494312518
64836,0.24354437955
64837,0.287794601385
64839,0.395962604935
64840,0.133757489647
64843,0.0646896557312
64847,0.211805622411
64850,0.275235855681
64853,0.0649456248407
64856,0.558167336397
64857,0.0124099536479
64858,0.178590798634
64859,0.331087903394
64861,0.268609526082
64863,0.291859932978
64864,0.440587780426
64866,0.108341321253
64867,0.314067345457
64868,0.0354917536316
64870,0.0314995042181
64871,0.055816361323
64872,0.17352695089
64873,0.20043102118
64874,0.0311576886242
64875,0.346694142747
64876,0.205641034607
64881,0.126439401346
64882,0.0603096540822
64884,0.0868828280763
64886,0.174211319379
64887,0.0719363789042
64888,0.0670582911959
64890,0.105760217848
64891,0.766789866214
64893,0.344414210025
64894,0.243365522387
64898,0.299493080989
64903,0.324874067758
64904,0.0361355928216
64905,0.0716558758955
64906,0.105118351468
64907,0.554013694511
64908,0.386748808782
64909,0.173142271338
64915,0.380585043081
64916,0.218663765454
64918,0.321440440453
64919,0.238586676915
64920,0.18413329078
64924,0.0992673427218
64925,0.104088417637
64927,0.169325662932
64928,0.124718270249
64929,0.0702830330321
64931,0.184193926998
64932,0.48382584826
64938,0.31159051893
64939,0.425157706827
64940,0.0515964995361
64944,0.0634481635925
64946,0.112987093634
64947,0.388566250965
64950,0.421514319169
64951,0.319341458227
64954,0.221249742161
64955,0.856326507184
64957,0.312844543341
64959,0.079913475621
64962,0.101215190546
64965,0.274897936685
64967,0.198117446784
64968,0.119322318678
64969,0.815259956481
64970,0.215874357996
64973,0.749891461914
64975,0.256815208362
64976,0.498140486546
64977,0.155027031052
64979,0.203131802052
64983,0.463454078538
64984,0.745649941497
64985,0.783926100107
64988,0.552597771289
64989,0.255855559486
64991,0.171071669146
64993,0.251658740247
64995,0.184276900923
64996,0.365093718339
64997,0.588188922362
65000,0.638118278072
65001,0.420552079818
65002,0.331852060731
65003,0.629877326082
65005,0.168734154591
65006,0.0813313518599
65008,0.434876683729
65009,0.019973277084
65010,0.308533082557
65011,0.34911611398
65013,0.160950341835
65016,0.603878957233
65017,0.667626975585
65019,0.10741321033
65020,0.035825909797
65021,0.0694468323702
65027,0.0440027595443
65028,0.349363026963
65029,0.503333432809
65030,0.766394444497
65034,0.88286196588
65035,0.0575904818073
65040,0.305552459044
65041,0.066282736324
65045,0.273175746083
65047,0.272863355325
65049,0.083513733394
65050,0.106770903171
65052,0.0805684372032
65055,0.522311382654
65057,0.0843838580097
65058,0.206834526804
65060,0.823243617781
65061,0.787982813182
65062,0.254231840488
65063,0.224073814206
65064,0.119518200851
65066,0.247526928647
65069,0.0615441281104
65072,0.529211747237
65073,0.779873848951
65077,0.127572922879
65080,0.729224665459
65081,0.561622795194
65085,0.0930359742679
65086,0.151095775171
65087,0.166148561185
65089,0.0619206547126
65095,0.429291851446
65096,0.0200397753561
65099,0.322500228174
65100,0.378176550305
65103,0.0791060453424
65107,0.648498744617
65109,0.174476325054
65110,0.416250930521
65111,0.541182971304
65112,0.176468115205
65114,0.413777068582
65115,0.623823845622
65116,0.133412449232
65121,0.252678807535
65123,0.225058789178
65127,0.545539177239
65129,0.247671220159
65131,0.225492112833
65134,0.179802811515
65136,0.109928471432
65139,0.431939415666
65140,0.163041949224
65142,0.459600982803
65143,0.649629711334
65148,0.521125377792
65149,0.163593643352
65151,0.279998678191
65154,0.120336016665
65155,0.0521031840581
65161,0.0931725680576
65162,0.185937440417
65163,0.0454995664417
65165,0.187902220993
65166,0.408162891626
65171,0.0247799887858
65172,0.447744887195
65176,0.597722348053
65177,0.190682324553
65180,0.349637001427
65182,0.0610490282893
65183,0.347389031737
65186,0.0135093562062
65188,0.388267779705
65190,0.170062698574
65192,0.834679944327
65193,0.478310695559
65196,0.498494777067
65197,0.138470456251
65199,0.743887009956
65202,0.0957650290964
65206,0.268335582446
65207,0.0913617444173
65208,0.348162340457
65209,0.109572406033
65212,0.275100846115
65213,0.54394529981
65214,0.0526325018493
65216,0.332170338657
65219,0.0722063291297
65221,0.469440090538
65224,0.0525863232688
65225,0.101598378692
65233,0.147709643533
65236,0.0835514290495
65237,0.172626300312
65238,0.90792332004
65240,0.328685822297
65242,0.335568253554
65246,0.599533559227
65247,0.311550478715
65248,0.249561242053
65250,0.0806766807081
65251,0.518335797351
65252,0.0257067543796
65253,0.390118164245
65256,0.195630467995
65261,0.327511414162
65262,0.708703818668
65266,0.149218267855
65271,0.272970363021
65272,0.267835134042
65273,0.0590350939498
65274,0.427198762928
65275,0.44841998204
65277,0.896227336525
65278,0.342475765613
65282,0.220231731097
65283,0.164664434833
65286,0.117570226865
65288,0.0546054658855
65290,0.106982885503
65294,0.183114199441
65296,0.31839744354
65297,0.1229835466
65298,0.271494218873
65299,0.0898433119766
65300,0.245747215714
65301,0.27146511955
65302,0.378240697316
65304,0.631837505153
65307,0.0679192317281
65314,0.828216253593
65315,0.714563463801
65318,0.231478106483
65319,0.416402913425
65320,0.515782219819
65322,0.494068913891
65323,0.155624394659
65324,0.0902669582269
65325,0.435129982693
65326,0.244486881059
65327,0.0326375263335
65331,0.282605954522
65332,0.197393666696
65333,0.0887791667079
65337,0.114187024348
65338,0.296985642731
65339,0.34444757741
65344,0.0392358283982
65345,0.724482098736
65347,0.101384131699
65349,0.83572225283
65351,0.156230453649
65356,0.421097474721
65357,0.206743813736
65364,0.122894752765
65365,0.114307826265
65367,0.470028115975
65369,0.299872286561
65371,0.410187636326
65372,0.48801228055
65374,0.307688720531
65378,0.254305127852
65379,0.117534547207
65380,0.154018901816
65381,0.0727156932285
65383,0.100393888431
65384,0.083981367419
65386,0.165912793906
65388,0.114720777344
65390,0.48540130228
65391,0.300505436318
65394,0.0795255220858
65395,0.197713207288
65398,0.0658187168599
65399,0.38643862718
65400,0.196964004149
65401,0.324119969721
65402,0.023902759652
65404,0.314867320497
65405,0.0541491279723
65406,0.0365928202199
65408,0.0736151073636
65409,0.0631899473424
65410,0.248018957653
65412,0.120090912721
65415,0.0760119516087
65416,0.82548193564
65417,0.299901223189
65419,0.0603619642093
65420,0.0898488681806
65422,0.469390138348
65423,0.104695644165
65424,0.446635017626
65426,0.298224327719
65431,0.496035327881
65433,0.0843108510553
65434,0.176994675334
65435,0.137126665667
